elapsed_s,left_hip_angle_deg,left_hip_velocity_dps,right_hip_angle_deg,right_hip_velocity_dps,left_measured_torque_nm,right_measured_torque_nm,left_nn_torque_nm,right_nn_torque_nm
0.20999999999999375,6.69352879779213,239.04884303952,28.2415966523582,38.3224240406431,-6.91428565979004,11.072527885437,-3.9141323566436768,6.725218772888184
0.21999999999999886,9.07710891158879,237.36838055006,28.5538713489593,22.7986281303956,-6.91428565979004,11.072527885437,-3.651251792907715,7.225218772888184
0.23000000000000398,11.4381717860343,234.588960644443,28.6848464808394,2.20213138630137,-7.34507046005377,10.8212366770592,-3.9260101318359375,7.725218772888184
0.23999999999999488,13.7664163875504,230.811942614742,28.5869049848245,-22.783892856677,-7.89664280505228,10.4994860465876,-4.376247882843018,8.225218772888184
0.25,16.051838750016,225.998699423521,28.2204338574107,-51.2529877003001,-8.32628634291247,10.1390666357106,-4.643085479736328,8.725218772888184
0.2600000000000051,18.2834220301051,219.993069049265,27.555816602836,-82.1265385642108,-8.46399934035064,9.68606370641674,-4.563709259033203,9.225218772888184
0.269999999999996,20.448134957856,212.559370836873,26.5748597283945,-114.214548640235,-8.60171233778881,9.23306077712291,-4.5797319412231445,9.066378593444824
0.28000000000000114,22.5303680218315,203.430361128446,25.2715830499204,-146.280760356474,-8.39902296210135,9.00601398984712,-4.340090751647949,8.920867919921875
0.29000000000000625,24.5118742755919,192.358480891443,23.6523567956939,-177.10694541022,-8.14453486709864,8.81371841284892,-4.132900238037109,8.7550630569458
0.29999999999999716,26.3722133813809,179.163616565011,21.735417345851,-205.551889824902,-7.10604595810196,9.87580972655833,-3.6329002380371094,9.2550630569458
0.3100000000000023,28.089632543725,163.771395298666,19.5498332639202,-230.601622174573,-6.15696937708896,10.8348153540315,-3.1329002380371094,9.7550630569458
0.3199999999999932,29.6422656131937,146.237716145138,17.1340224777201,-251.408472836739,-5.76585165273237,11.1505364040077,-2.664475440979004,9.955424308776855
0.3299999999999983,31.0094995899135,126.757504930542,14.5339408658109,-267.317462148316,-5.47006643493019,11.52024525428,-2.7733752727508545,10.0
0.3400000000000034,32.173349925025,105.658108597917,11.8010733746387,-277.879342802414,-5.42877647281435,12.0340774422981,-2.8760721683502197,10.0
0.3499999999999943,33.1197012107202,83.3797987223176,8.99036122040732,-282.850523752378,-5.41381471884078,12.240367855998,-2.811055898666382,10.0
0.35999999999999943,33.8393021027395,60.4471501851865,6.15819129875606,-282.181170440326,-5.44641956628809,11.8910292302966,-2.815021514892578,10.0
0.37000000000000455,34.3284442560949,37.435521758659,3.36055536077958,-275.993874492376,-5.28634080257472,11.3393326955387,-2.613302707672119,10.0
0.37999999999999545,34.589296968463,14.9366535107768,0.651457808566982,-264.556154714798,-4.90801725713485,10.5584337007137,-2.2069144248962402,9.801432609558105
0.39000000000000057,34.6299064476598,-6.47328495451258,-1.91838454370059,-248.250520134301,-4.61255898228712,9.48506941245622,-1.946997880935669,9.301432609558105
0.4000000000000057,34.4638973025219,-26.2608511388227,-4.30254541700092,-227.545860362005,-4.36047923636221,8.25860462625292,-1.820765733718872,8.801432609558105
0.4099999999999966,34.1099317309946,-43.9564605528988,-6.45962556030912,-202.973507508729,-3.89556046963902,6.83212711612545,-1.4786509275436401,8.301432609558105
0.4200000000000017,33.5909889673038,-59.1692421709726,-8.35378298885208,-175.110356404452,-3.39097444297241,5.36837281021996,-1.1333703994750977,7.8014326095581055
0.4300000000000068,32.9335262123695,-71.5960616636449,-9.95513421018461,-144.569955438432,-2.88267037775319,3.93285237124242,-0.8404814600944519,7.3014326095581055
0.4399999999999977,32.1665754053577,-81.0255817743699,-11.2401041123338,-112.000697894632,-2.37854696963027,2.50471245491245,-0.5636659264564514,6.8014326095581055
0.45000000000000284,31.3208202717227,-87.3384169737009,-12.1917842262901,-78.0884131021749,-2.05084471984659,1.25390522139722,-0.4891590476036072,6.3014326095581055
0.45999999999999375,30.4276873513819,-90.5044395375532,-12.8003236680137,-43.5590929685127,-1.76263737678528,0.15384615957737,-0.4204042851924896,5.8014326095581055
0.46999999999999886,29.5184744315129,-90.5782372219728,-13.0633289023469,-9.17660984342766,-1.76263737678528,0.15384615957737,-0.697467565536499,5.3014326095581055
0.480000000000004,28.6235299951236,-87.6936941299948,-12.986196427537,24.2695404135326,-1.74829455817046,0.0526495999394447,-0.8487328886985779,4.8014326095581055
0.4899999999999949,27.7714876379622,-82.0586512255855,-12.5822583522563,55.9900130435135,-1.60149591464643,-0.983096447130709,-0.7636470198631287,4.3014326095581055
0.5,26.9885500543559,-73.9505399553616,-11.8725971188461,85.2358391166834,-1.4546972711224,-2.01884249420086,-0.7673171758651733,3.8014326095581055
0.5100000000000051,26.2978089835105,-63.7136939179751,-10.8853928480204,111.35058291359,-1.24887445960154,-2.44901974690128,-0.6347393989562988,3.3014326095581055
0.519999999999996,25.7185821849688,-51.7586306476568,-9.65471036984894,133.82829548025,-1.03940428860318,-2.84177627591539,-0.42297592759132385,2.8014326095581055
0.5300000000000011,25.2657487228247,-38.5628989318279,-8.21871032251891,152.368236273451,-0.80879286470848,-3.10358649484808,-0.255838543176651,2.3014326095581055
0.5400000000000063,24.9490722934102,-24.6721725916889,-6.61736793093479,166.916024214614,-0.516674956714014,-2.98443314561214,-0.07044030725955963,1.8014326095581055
0.5499999999999972,24.7725202230603,-10.6993783384495,-4.88988536488882,177.681637795284,-0.224557048719548,-2.86527979637621,0.1427927315235138,1.3014326095581055
0.5600000000000023,24.7336111992771,2.68088480644129,-3.07206769177962,185.127496024721,0.168761353929535,-2.70044495417361,0.4076668322086334,0.8014326095581055
0.5699999999999932,24.8228525778197,14.7452671340868,-1.19397964760813,189.924260243385,0.565360440166963,-2.53412922470087,0.6353793740272522,0.30143260955810547
0.5799999999999983,25.0233511654047,24.7437437134811,0.721801646521696,192.877230575243,0.961959526404392,-2.36781349522812,0.9115772247314453,-0.19856739044189453
0.5900000000000034,25.3106932024039,31.9312951254268,2.66107801734028,194.831339032537,1.9869930927206,-2.49616751767692,1.4115772247314453,-0.6985673904418945
0.5999999999999943,25.6531858750712,35.6080461641295,4.61790784302537,196.566803253616,3.56309848396292,-2.8829163339976,1.9115772247314453,-1.1985673904418945
0.6099999999999994,26.0125333989899,35.1652184227672,6.59344649541212,198.699708031895,4.84898838943473,-3.25184577041072,2.4115772247314453,-1.6985673904418945
0.6200000000000045,26.3449880967395,30.1331334279106,8.59387137979679,201.601687192419,5.73213533141869,-3.59604658198003,2.9115772247314453,-2.1985673904418945
0.6299999999999955,26.6029754681654,20.2268644177539,10.6276456681583,205.350440597635,6.73485313711002,-4.19515719518732,3.4115772247314453,-2.6985673904418945
0.6400000000000006,26.7371467877032,5.38495969188455,12.7024721930161,209.718417650238,7.86830756244785,-5.07298157483916,3.9115772247314453,-3.1985673904418945
0.6500000000000057,26.6987678640919,-14.2030414367743,14.82233529432,214.201437210161,8.71762851548556,-6.1457480870289,4.411577224731445,-3.6985673904418945
0.6599999999999966,26.4423131734621,-38.0837881881544,16.9850171570773,218.083311686791,9.41729666962316,-7.32119041393939,4.911577224731445,-4.1985673904418945
0.6700000000000017,25.9281052169715,-65.5443105573911,19.1804097173426,220.527592571325,9.57431824940682,-7.64306289380745,5.411577224731445,-4.6985673904418945
0.6800000000000068,25.1248222714026,-95.6342450200455,21.3898344410591,220.683960350344,9.56950994978289,-7.71038091421488,5.911577224731445,-4.490113258361816
0.6899999999999977,24.0116938017332,-127.205863905576,23.5864459447005,217.794958860145,9.79367273460237,-7.31288038310832,6.411577224731445,-3.9901132583618164
0.7000000000000028,22.5802113804082,-158.970397451737,25.7366510450823,211.289041696118,10.0263738632202,-6.89670324325562,6.911577224731445,-3.5693519115448
0.7099999999999937,20.8352049020854,-189.567750302581,27.8023438405274,200.848248065482,10.0263738632202,-6.89670324325562,7.411577224731445,-3.6200780868530273
0.7199999999999989,18.7951699468972,-217.645309129309,29.7436589128595,186.442825766906,10.0687252880553,-6.87448609248097,7.911577224731445,-3.684265375137329
0.730000000000004,16.4917818910757,-241.940237733259,31.5218921347843,168.330123962013,10.3374207670836,-6.73353102442156,8.411577224731445,-3.6102488040924072
0.7399999999999949,13.9685940430348,-261.35862211991,33.1022382487673,147.020326693897,10.592921913217,-6.59267114061828,8.911577224731445,-3.4706132411956787
0.75,11.2789868559887,-275.044313191488,34.4560446310883,123.216256837623,10.7800776980339,-6.45230430200559,9.411577224731445,-3.377689838409424
0.7600000000000051,8.48350660783366,-282.430564872906,35.5623716601137,97.7378212286347,11.0252044457786,-6.24204997062683,9.911577224731445,-3.241422414779663
0.769999999999996,5.64679635572895,-283.268733787145,36.4087659960141,71.4432077601938,11.4172714136462,-5.85465034008026,10.0,-2.915022373199463
0.7800000000000011,2.83436953367033,-277.630545189529,36.991274066087,45.1583671397113,11.5690165703171,-5.4603584616416,10.0,-2.6052961349487305
0.7900000000000063,0.109496271981151,-265.883675641817,37.3138273693223,19.6236471967425,11.3593752211466,-5.05570229137811,10.0,-2.312147855758667
0.7999999999999972,-2.4695431199501,-248.643999731766,37.3872007908016,-4.53757842986401,10.6991723040478,-4.74565243913966,9.786447525024414,-2.1371490955352783
0.8100000000000023,-4.85163295678387,-226.710903766755,37.2277717076487,-26.8277587595347,9.73382639840835,-4.49967475077821,9.286447525024414,-1.9855040311813354
0.8199999999999932,-6.99429607258771,-200.9940313601,36.8562930600693,-46.8647407557476,8.16638396645714,-4.3136476555177,8.786447525024414,-1.8737565279006958
0.8299999999999983,-8.86442648988097,-172.44056491909,36.2968455606165,-64.3581518504587,6.34335110921143,-4.15306963182248,8.286447525024414,-1.790136456489563
0.8400000000000034,-10.4383306186391,-141.971627145799,35.5760636582546,-79.0802776655248,4.7740946915721,-3.99411601000142,7.786447525024414,-1.7559502124786377
0.8499999999999943,-11.7012049675074,-110.434527609628,34.7226504120792,-90.8392506295153,3.25296344837213,-3.83547043341764,7.286447525024414,-1.67814302444458
0.8599999999999994,-12.646231501133,-78.5744981710505,33.7671233786283,-99.4609995913332,2.18891454968191,-3.63827438366352,6.786447525024414,-1.628642201423645
0.8700000000000045,-13.2734896976383,-47.0257855254917,32.7416804638973,-104.783950436635,1.22644566202835,-3.42174807638444,6.286447525024414,-1.597672939300537
0.8799999999999955,-13.5888643242103,-16.3183982341172,31.6800489293674,-106.667647869615,0.741213037392882,-3.1014003558285,5.786447525024414,-1.441733479499817
0.8900000000000006,-13.6030766642523,13.105703215029,30.6171822794362,-105.013947088658,0.342032855812673,-2.69489113515175,5.286447525024414,-1.255895972251892
0.9000000000000057,-13.3308978028837,40.8741899237129,29.588693797148,-99.7974663453759,0.165577510590912,-2.06537481167283,4.786447525024414,-0.8411166667938232
0.9099999999999966,-12.7905313426665,66.6703670119984,28.6299561772467,-91.100618734158,0.0556535403476655,-1.35212773534319,4.286447525024414,-0.4067630469799042
0.9200000000000017,-12.0030948538444,90.22824304074,27.7748481686241,-79.1477660195103,0.0320367021214038,-0.530261813506435,3.786447525024414,0.09323695302009583
0.9300000000000068,-10.9920970859443,111.338288683902,27.0541852322818,-64.3328941658366,-0.0852387946130506,0.524730765752114,3.286447525024414,0.5932369232177734
0.9399999999999977,-9.78280873615011,129.862115866083,26.4939255381287,-47.2357002123029,-0.272003285591763,1.75270725458885,2.786447525024414,1.0932369232177734
0.9500000000000028,-8.40145807834678,145.751351169838,26.1132890911582,-28.6220380358809,-0.329670339822769,2.13186812400818,2.286447525024414,1.5932369232177734
0.9599999999999937,-6.87424086208293,159.064166216867,25.9229611654693,-9.42620587441892,-0.329670339822769,2.13186812400818,1.786447525024414,1.884832739830017
0.9699999999999989,-5.22620250415948,169.972703553867,25.9235672374197,9.28553406403467,-0.563737630156128,2.67383597402947,1.286447525024414,2.3848328590393066
0.980000000000004,-3.48011300795038,178.756070079408,26.1046022693985,26.368702495504,-1.04054600113486,3.7778552811418,0.7864475250244141,2.8848328590393066
0.9899999999999949,-1.6554957465063,185.776363789871,26.4439715843659,40.6680365638153,-1.51735437211359,4.88187458825414,0.28644752502441406,3.3848328590393066
1.0,0.232020729822363,191.438764199136,26.9082553300832,51.093248541053,-2.02066754274867,5.9174414849038,-0.21355247497558594,3.8848328590393066
1.0100000000000051,2.17088731277653,196.140271617497,27.4537479113763,56.6965089865886,-2.53311502545076,6.92941772299308,-0.7135524749755859,4.384832859039307
1.019999999999996,4.15327585966792,200.21442181616,28.0282541880236,56.744533037254,-3.95566186071838,8.00923049827912,-1.213552474975586,4.884832859039307
1.0300000000000011,6.17418000207376,203.880629580697,28.5735533983457,50.7784268690013,-5.76415039678196,9.11781040593157,-1.713552474975586,5.384832859039307
1.0400000000000063,8.23006466569619,207.206521272704,29.0283777753585,38.6555381201518,-6.72082685963409,9.63993076711448,-2.213552474975586,5.884832859039307
1.0499999999999972,10.3172303050373,210.08989981806,29.331703582611,20.5693833429444,-7.5038991226161,10.0425272995998,-2.713552474975586,6.384832859039307
1.0600000000000023,12.4301114752775,212.264197721343,29.4261242136677,-2.95397469651091,-7.6493794125624,9.77574671706343,-3.213552474975586,6.884832859039307
1.0699999999999932,14.5597510824781,213.327788368504,29.2610705286034,-31.0824233887155,-7.67665029846963,9.38486377252993,-3.713552474975586,7.384832859039307
1.0799999999999983,16.6926768751301,212.79385873256,28.7956606156717,-62.7245723190646,-7.41734449634589,8.98211888496406,-3.885944128036499,7.884832859039307
1.0900000000000034,18.8103565990423,210.154285042917,28.0009946306363,-96.592859804295,-7.12905742968967,8.59433402442237,-3.6204869747161865,8.384832382202148
1.0999999999999943,20.8893296736771,204.948677270803,26.861754327774,-131.278251301218,-6.81409661427428,9.20545152213694,-3.484752655029297,8.884832382202148
1.1099999999999994,22.9020189362546,196.828975011232,25.3770170480259,-165.33129567624,-6.54150414261192,9.90288131176779,-3.3670971393585205,9.339581489562988
1.1200000000000045,24.8181319966765,185.610778849825,23.5602479059859,-197.344048908174,-6.51714928664595,11.1060178544282,-3.4853715896606445,9.839581489562988
1.1299999999999955,26.6064826370263,171.304688301772,21.4384889094116,-226.027440397977,-6.49131287897748,12.156605148553,-3.590989112854004,10.0
1.1400000000000006,28.2370096095856,154.123957572653,19.0508165679644,-250.278990835786,-6.46261312558054,12.912365580786,-3.5335428714752197,10.0
1.1500000000000057,29.682750945472,134.468385017139,16.4461881798811,-269.236284960479,-6.34417808571204,13.3619914525448,-3.4089319705963135,10.0
1.1599999999999966,30.9215493632262,112.887918479309,13.6808397384177,-282.312325008789,-6.13710919718042,13.5092403512027,-3.1391236782073975,10.0
1.1700000000000017,31.9373147117578,90.0323090976892,10.8154320668961,-289.210033044698,-5.98389532352741,13.2249715523275,-2.934234857559204,10.0
1.1800000000000068,32.720742603207,66.5947817403472,7.91216139627925,-289.914843491171,-5.86770717887242,12.6440310811352,-2.7994964122772217,10.0
1.1899999999999977,33.2694709190972,43.2578928242576,5.03205104667417,-284.666442157367,-5.5020429952063,11.8779759352651,-2.4478487968444824,10.0
1.2000000000000028,33.5877331552208,20.6485227460584,2.23261870411338,-273.913056356222,-5.0299844524253,11.0329915277556,-2.0394418239593506,10.0
1.2099999999999937,33.6856263092403,-0.693415633936132,-0.433931944791293,-258.25395412146,-4.9538459777832,10.8967037200928,-2.146303176879883,10.0
1.2199999999999989,33.5781426424069,-20.3308394720071,-2.92191230965393,-238.377436598062,-4.9538459777832,10.8967037200928,-2.2636570930480957,10.0
1.230000000000004,33.2841177917809,-37.9308979233263,-5.19273684174684,-215.002135524284,-4.75119037713273,9.97554143175799,-2.0893828868865967,9.5
1.2399999999999949,32.8252268409388,-53.2549159458101,-7.21496794374828,-188.828683660243,-4.41783153102392,8.46027318092947,-1.8910253047943115,9.0
1.25,32.2251230667066,-66.1410172571368,-8.96395025993007,-160.506874748668,-4.00153408083317,6.83431954774784,-1.6074001789093018,8.5
1.2600000000000051,31.5087705063267,-76.4838060441142,-10.4212045306054,-130.620592340684,-3.52451066583823,5.12732432111867,-1.2280969619750977,8.0
1.269999999999996,30.701978983464,-84.215127887689,-11.5737582696283,-99.6896546585741,-3.19683029869362,3.74873709422158,-1.116821527481079,7.5
1.2800000000000011,29.831112964374,-89.2892930217305,-12.4135672384047,-68.1849059539313,-2.93391323644637,2.51256551856186,-1.0693289041519165,7.0
1.2900000000000063,28.922915791156,-91.6752734343546,-12.9371332299799,-36.5507199485803,-2.66872748441847,1.53610108455304,-0.9863139986991882,6.5
1.2999999999999972,28.0043711588611,-91.357242105934,-13.1453576413406,-5.22780609098613,-2.40294446061862,0.628009041519777,-0.9321330785751343,6.0
1.3100000000000023,27.1025162698568,-88.3435819147386,-13.0435973032477,25.3308158160502,-2.04290250366704,-0.278686373133048,-0.7509868144989014,5.5
1.3199999999999932,26.2441256282461,-82.6833776194088,-12.6418231689871,54.6563373039118,-1.66031782443163,-1.18504777376024,-0.5592227578163147,5.0
1.3299999999999983,25.4551991976358,-74.48845885926,-11.95473840034,82.2760553109809,-1.05610045037825,-1.26344445243893,-0.16163896024227142,4.5
1.3400000000000034,24.7602123045706,-63.9582104685974,-11.0017008248666,107.739978934025,-0.415663547908791,-1.2217722439388,0.2751549780368805,4.0
1.3499999999999943,24.1811165070632,-51.4035943772145,-9.80631948595072,130.657957418855,0.44351991161643,-1.01904354905631,0.7751549482345581,3.5
1.3599999999999994,23.7361194655289,-37.266245414011,-8.39565218614085,150.740357105792,1.36967046521492,-0.874614142350973,1.275154948234558,3.0
1.3700000000000045,23.4383148040476,-22.1283170018142,-6.79900979247393,167.833876065336,2.5613744440624,-0.961366570235607,1.775154948234558,2.5
1.3799999999999955,23.2942749131854,-6.70918703217443,-5.04645822678137,181.944306544545,3.81050384879526,-1.2504159738658,2.2751550674438477,2.0
1.3900000000000006,23.3027535713328,8.15368412943914,-3.16718350980396,193.239938379313,5.21027578185065,-2.07014542781262,2.7751550674438477,1.5
1.4000000000000057,23.4536638121767,21.5406092269355,-1.18793343411483,202.032555358145,6.40884713851469,-3.09639842825854,3.2751550674438477,1.0
1.4099999999999966,23.7274942689518,32.500885542396,0.868239846807492,208.73703293113,7.35351710448913,-4.38327004425099,3.7751550674438477,0.5
1.4200000000000017,24.0953021732879,40.1157413616233,2.98274278795717,213.814551313295,8.01748674810679,-5.51382569344294,4.275155067443848,0.0
1.4300000000000068,24.5193745467416,43.5674231375034,5.14158257758291,217.707504517781,8.50802311251478,-6.54780008299323,4.775155067443848,-0.5
1.4399999999999977,24.9545854134494,42.2074692446075,7.33485257043488,220.775708272042,8.82556204043935,-7.16894854159586,5.275155067443848,-1.0
1.4500000000000028,25.3504037735867,35.6167608365125,9.55562232787122,223.243311477857,9.09713274356826,-7.68040657640484,5.775155067443848,-1.5
1.4599999999999937,25.6534346512038,23.6505411096124,11.7983806246506,225.164078835117,9.13846111297607,-7.75824165344238,6.275155067443848,-2.0
1.4699999999999989,25.810314319805,6.46319938987563,14.0572432960735,226.409874793297,9.1416096215853,-7.76375154350852,6.775155067443848,-2.5
1.480000000000004,25.7707399091476,-15.4900041095373,16.3241696164575,226.683830477005,9.21107721579711,-7.8853198333792,7.275155067443848,-3.0
1.4899999999999949,25.4903989853928,-41.4743387033881,18.5874288653639,225.556374070735,9.28083580813111,-7.99715286347924,7.775155067443848,-3.5
1.5,24.9335776065503,-70.5175895591877,20.8305254831967,222.519433533024,9.36449565145764,-7.64392347828069,8.275155067443848,-4.0
1.5100000000000051,24.0752615418001,-101.468141284706,23.0317322984165,217.051909368732,9.54652692220247,-7.30927924316825,8.775155067443848,-3.818068504333496
1.519999999999996,22.9025966895691,-133.063593096934,25.1643043961424,208.688192305127,10.3927062222293,-7.10011139004541,9.275155067443848,-3.740009307861328
1.5300000000000011,21.4156327807759,-164.004024618902,27.1973614433015,197.081299316699,11.0021982192993,-6.94945049285889,9.775155067443848,-3.6898410320281982
1.5400000000000063,19.6273326582985,-193.024263142953,29.0973455008372,182.053182344618,11.0021982192993,-6.94945049285889,9.893840789794922,-3.728443145751953
1.5499999999999972,17.5628833192602,-218.960092625298,30.8298957979979,163.626762255234,11.0021982192993,-6.94945049285889,9.898242950439453,-3.7975502014160156
1.5600000000000023,15.2583916401032,-240.804163048184,32.3619402429658,142.036910505328,11.3793244519002,-6.94010033811779,10.0,-3.7631609439849854
1.5699999999999932,12.759085439658,-257.748323333154,33.6637901839575,117.720505914215,11.9085427453854,-6.92697933907781,10.0,-3.672579765319824
1.5799999999999983,10.1171680591529,-269.210184038829,34.7110401784959,91.2883721834421,12.8259607709155,-6.88944761942738,10.0,-3.637071132659912
1.5900000000000034,7.38949052957302,-274.842982336358,35.4861136731971,63.4838989922978,13.9077007434928,-6.84158303035841,10.0,-3.584395170211792
1.5999999999999943,4.63520746469558,-274.529309864927,35.9793498873591,35.1341598154135,13.7455605648731,-6.41521288808188,10.0,-3.084395170211792
1.6099999999999994,1.91356932865368,-268.360830655588,36.1895865427766,7.09935213178588,13.3908054472317,-5.93023113118933,10.0,-2.713941812515259
1.6200000000000045,-0.718024958830722,-256.607543001077,36.1242481600748,-19.7744388962067,12.3973500601418,-5.3294081739775,10.0,-2.2210798263549805
1.6299999999999955,-3.20563276520696,-239.681258711544,35.7989929341328,-44.6956220625451,11.3296463465763,-4.71703619809376,10.0,-1.7210798263549805
1.6400000000000006,-5.49999788526161,-218.098502832672,35.2369978686755,-66.9588192508853,9.56437829146752,-4.11609405483991,9.5,-1.297048568725586
1.6500000000000057,-7.55742546355657,-192.447649416277,34.4679720391545,-85.9675840409438,7.79935429925616,-3.54708804455812,9.0,-0.9130381941795349
1.6599999999999966,-9.34036377971655,-163.363831437514,33.5269855632755,-101.248817633475,6.03581483754599,-3.17233590894471,8.5,-0.8355308771133423
1.6700000000000017,-10.817781662362,-131.513324923732,32.4531909849255,-112.460287726261,4.34150522978707,-2.80290677252233,8.0,-0.6483542919158936
1.6800000000000068,-11.9654369190984,-97.5869887399147,31.288497292853,-119.393056568914,3.04827800718878,-2.46431637242387,7.5,-0.5960355997085571
1.6899999999999977,-12.7661160670373,-62.30018849857,30.0762380770493,-121.970663154174,1.90570286912436,-2.14894075516726,7.0,-0.5106868743896484
1.7000000000000028,-13.2098901514228,-26.3948217110759,28.8598579862697,-120.246615363859,1.15487983540581,-1.89394426402312,6.5,-0.492404043674469
1.7099999999999937,-13.2943813837839,9.36191369554285,27.6816283175338,-114.40128092475,0.716483533382416,-1.74505496025085,6.0,-0.6100404262542725
1.7199999999999989,-13.0249813811848,44.1871020757819,26.5813941825453,-104.738765437283,0.716483533382416,-1.74505496025085,5.5,-0.8193214535713196
1.730000000000004,-12.4149172047079,77.3035532199183,25.5953523454058,-91.6838506164549,0.716483533382416,-1.74505496025085,5.0,-0.9838652014732361
1.7399999999999949,-11.485038521345,107.973953241871,24.7548608300347,-75.778510174958,0.307056680471105,-1.29513534887415,4.5,-0.6196507215499878
1.75,-10.2632066476457,135.545318269052,24.085289046018,-57.6769669542731,-0.0933600668936688,-0.75934215700953,4.0,-0.24392485618591309
1.7600000000000051,-8.78320671612203,159.498171414852,23.6049300200871,-38.1377974834676,-0.259906784876964,1.04412084064531,3.5,0.2560751438140869
1.769999999999996,-7.08317325263569,179.492507983786,23.3240128460437,-18.011337078336,-0.49358877166191,2.76496462508896,3.0,0.7560751438140869
1.7800000000000011,-5.2036053899404,195.401724325338,23.2438711104428,1.77930776774617,-0.977379133104837,4.17801553850356,2.5,1.256075143814087
1.7900000000000063,-3.18513394165513,207.326588429132,23.3563382666618,20.2648798390885,-1.63877485890941,5.80179454092953,2.0,1.756075143814087
1.7999999999999972,-1.06627073143984,215.583926078632,23.643449410209,36.4645831798603,-2.59454784706592,7.77485104500521,1.5,2.256075143814087
1.8100000000000023,1.11859444895524,220.668631616641,24.077526937626,49.4279108438146,-3.05494499206543,8.72527503967285,1.0,2.756075143814087
1.8199999999999932,3.34069303382627,223.192316015816,24.6217142351479,58.281848350227,-3.05494499206543,8.72527503967285,0.5,3.256075143814087
1.8299999999999983,5.5776734499354,223.806410527954,25.2309986939005,62.2807775235054,-3.21585458812063,8.79236118380717,0.0,3.756075143814087
1.8400000000000034,7.81359019337471,223.120712128466,25.8537350978493,60.8557370720406,-4.7734431381652,9.44174824667949,-0.5,4.256074905395508
1.8499999999999943,10.038100962601,221.629407094211,26.4336441351347,53.6591701345214,-6.20337758519396,9.91059422900406,-1.0,4.756074905395508
1.8599999999999994,12.2450035261761,219.65537878687,26.912220339529,40.6010263717237,-7.21799929183599,9.79206378438072,-1.5,5.256074905395508
